8.524631338189273e-13,-8.448466032128069e-13,2.690679572452648e-09
8.524631338396593e-13,-8.448466031647438e-13,2.6906795724525897e-09
8.524631338211545e-13,-8.448466031594646e-13,2.690679572452557e-09
8.524631338243423e-13,-8.448466032508613e-13,2.6906795724525396e-09
8.524631338599497e-13,-8.44846603212257e-13,2.690679572452566e-09
8.524631338557977e-13,-8.448466032175362e-13,2.6906795724525984e-09
8.524631338250022e-13,-8.448466032500915e-13,2.690679572452684e-09
8.524631338528557e-13,-8.448466031953194e-13,2.6906795724526468e-09
8.524631337919452e-13,-8.448466031684833e-13,2.690679572452692e-09
8.524631338183414e-13,-8.448466031537454e-13,2.6906795724525926e-09
8.524631338110137e-13,-8.448466032078575e-13,2.6906795724527005e-09
8.524631337920414e-13,-8.44846603197959e-13,2.690679572452649e-09
8.524631338363925e-13,-8.448466032252351e-13,2.6906795724527043e-09
8.524631338721373e-13,-8.448466032639494e-13,2.690679572452759e-09
8.52463133855296e-13,-8.44846603204778e-13,2.6906795724526327e-09
8.524631338312782e-13,-8.448466031971891e-13,2.6906795724526716e-09
8.524631338140674e-13,-8.448466031923498e-13,2.6906795724526137e-09
8.524631338011442e-13,-8.448466031683733e-13,2.690679572452545e-09
8.524631338161021e-13,-8.448466031711229e-13,2.69067957245262e-09
8.52463133829247e-13,-8.448466032377733e-13,2.6906795724526716e-09
8.524631338137391e-13,-8.44846603204448e-13,2.6906795724526778e-09
8.524631338021083e-13,-8.448466032091774e-13,2.6906795724526646e-09
8.524631337865732e-13,-8.448466032012586e-13,2.6906795724527225e-09
8.524631337805756e-13,-8.448466032346937e-13,2.6906795724527105e-09
8.524631336783385e-13,-8.448466030566983e-13,2.6906795724527378e-09
8.524631337540282e-13,-8.448466032267749e-13,2.6906795724527332e-09
8.524631337636242e-13,-8.448466032330439e-13,2.6906795724527667e-09
8.5246313384029e-13,-8.44846603266486e-13,2.690679572452815e-09
8.524631338246585e-13,-8.448466032064346e-13,2.6906795724527427e-09
8.524631338263598e-13,-8.448466031993957e-13,2.6906795724526277e-09
8.524631337875183e-13,-8.448466031815233e-13,2.6906795724526935e-09
8.524631337982968e-13,-8.448466031932916e-13,2.6906795724527084e-09
8.524631338107524e-13,-8.448466031718447e-13,2.6906795724526964e-09
8.5246313380979e-13,-8.448466031947214e-13,2.6906795724526637e-09
8.524631338089102e-13,-8.448466032123188e-13,2.690679572452735e-09
8.524631337982417e-13,-8.448466031769039e-13,2.6906795724526724e-09
8.524631338046276e-13,-8.448466032310986e-13,2.6906795724527526e-09
8.524631337914296e-13,-8.448466032328584e-13,2.6906795724527816e-09
8.524631337804312e-13,-8.448466032163607e-13,2.6906795724527684e-09
8.52463133808594e-13,-8.448466031643383e-13,2.6906795724527332e-09
8.524631338297109e-13,-8.448466032358279e-13,2.690679572452764e-09
8.524631338405994e-13,-8.448466031912843e-13,2.6906795724527254e-09
8.524631338511063e-13,-8.448466031987908e-13,2.690679572452719e-09
8.524631338376332e-13,-8.448466031786087e-13,2.6906795724527043e-09
8.524631338319003e-13,-8.448466032138036e-13,2.6906795724527886e-09
8.524631338292573e-13,-8.448466032047849e-13,2.6906795724526873e-09
8.524631338042771e-13,-8.448466032146285e-13,2.6906795724527084e-09
8.52463133825889e-13,-8.448466031553746e-13,2.690679572452735e-09
8.524631338128558e-13,-8.448466032099267e-13,2.6906795724527903e-09
8.524631338187967e-13,-8.448466031441012e-13,2.6906795724527113e-09
8.524631338440931e-13,-8.448466031631284e-13,2.6906795724526662e-09
8.524631338489599e-13,-8.448466031218844e-13,2.690679572452713e-09
8.524631338281866e-13,-8.448466031427814e-13,2.690679572452727e-09
8.524631338257463e-13,-8.448466031199047e-13,2.690679572452691e-09
8.52463133844753e-13,-8.448466031008774e-13,2.690679572452655e-09
8.524631338560263e-13,-8.448466031351925e-13,2.6906795724526584e-09
8.52463133862371e-13,-8.448466031881017e-13,2.690679572452706e-09
8.524631338807023e-13,-8.44846603227916e-13,2.690679572452698e-09
8.524631338866414e-13,-8.448466032934664e-13,2.6906795724527568e-09
8.524631338255453e-13,-8.448466032600244e-13,2.6906795724526294e-09
8.524631338244729e-13,-8.448466031896346e-13,2.6906795724526108e-09
8.52463133833794e-13,-8.448466032329683e-13,2.690679572452698e-09
8.524631338219158e-13,-8.448466031916143e-13,2.690679572452705e-09
8.524631338082778e-13,-8.448466032039326e-13,2.6906795724527535e-09
8.524631338222114e-13,-8.448466031778663e-13,2.6906795724527084e-09
8.524631338129899e-13,-8.448466032797665e-13,2.69067957245263e-09
8.524631338506044e-13,-8.448466032225748e-13,2.6906795724526133e-09
8.524631338552788e-13,-8.448466032014579e-13,2.6906795724526104e-09
8.524631338633076e-13,-8.448466032328033e-13,2.690679572452481e-09
8.52463133862481e-13,-8.448466031746699e-13,2.6906795724525082e-09
8.524631338784287e-13,-8.448466032114046e-13,2.6906795724526133e-09
8.52463133838642e-13,-8.448466032721707e-13,2.6906795724526596e-09
8.524631338116821e-13,-8.448466032507788e-13,2.6906795724525893e-09
8.524631338365522e-13,-8.448466032096036e-13,2.6906795724526182e-09
8.524631338133457e-13,-8.448466031957456e-13,2.690679572452621e-09
8.524631338382021e-13,-8.448466031832074e-13,2.6906795724526104e-09
4.193692205327363e-10,2.024013488083276e-13,2.6655020370351873e-09
4.1812235588628385e-10,3.539218874727308e-11,2.665421810628481e-09
4.1421313276848965e-10,7.034701372247326e-11,2.6652166633851693e-09
4.0766808753462005e-10,1.0484141627585402e-10,2.6648925571652356e-09
3.985315342256649e-10,1.386534615320219e-10,2.6644582318882406e-09
3.8686512310623624e-10,1.715663533490423e-10,2.663924979929081e-09
3.7274724406644687e-10,2.0336996938046916e-10,2.6633063622126005e-09
3.5627228997006797e-10,2.3386229922374705e-10,2.662617873416555e-09
3.375497975337217e-10,2.6285077087162114e-10,2.6618765647795624e-09
3.1670348501484817e-10,2.9015345472208397e-10,2.6611006336681344e-09
2.9387020678970614e-10,3.1560013853190794e-10,2.66030898961012e-09
2.691988448793044e-10,3.3903327081853694e-10,2.6595208066360116e-09
2.4284915661712786e-10,3.6030877400513255e-10,2.658755071891537e-09
2.1499059611956628e-10,3.792967320942642e-10,2.658030140204288e-09
1.8580112500955145e-10,3.9588196045501306e-10,2.6573633039990756e-09
1.55466025270137e-10,4.099644675488208e-10,2.656770387428659e-09
1.2417672409046996e-10,4.2145981983710253e-10,2.6562653730797467e-09
9.21296375643069e-11,4.302994218029915e-10,2.655860068911372e-09
5.952503696687776e-11,4.364307228987907e-10,2.6555638224050735e-09
2.656593844964861e-11,4.3981736237653856e-10,2.65538328816492e-09
-6.542985590755827e-12,4.404392614163702e-10,2.6553222543881933e-09
-3.9596477367408845e-11,4.3829266984684813e-10,2.6553815327687236e-09
-7.238975230503536e-11,4.33390172099011e-10,2.6555589154636204e-09
-1.0471955183669344e-10,4.25760654152317e-10,2.655849201706723e-09
-1.3638519714707982e-10,4.1544923003081116e-10,2.6562442954740867e-09
-1.6718965012830516e-10,4.0251712337082367e-10,2.6567333743136118e-09
-1.9694058661737112e-10,3.8704149652489115e-10,2.657303127954633e-09
-2.2545148513434913e-10,3.6911521718785544e-10,2.6579380636883587e-09
-2.5254273176872267e-10,3.4884655045480233e-10,2.658620873742537e-09
-2.7804273890990945e-10,3.2635876290877334e-10,2.659332857937888e-09
-3.017890721190891e-10,3.0178962497341114e-10,2.660054393021028e-09
-3.236295759412622e-10,2.752907982456146e-10,2.6607654380774127e-09
-3.4342348594464295e-10,2.4702709618675303e-10,2.6614460636740538e-09
-3.6104251114432656e-10,2.1717560916147518e-10,2.662076990752585e-09
-3.7637186827229404e-10,1.8592468843153693e-10,2.6626401240955163e-09
-3.8931124750093347e-10,1.5347278815010316e-10,2.663119064388428e-09
-3.997756882230279e-10,1.2002716946228846e-10,2.6634995827010114e-09
-4.076963437091743e-10,8.580247618151266e-11,2.663770041688937e-09
-4.1302111469008917e-10,5.1019196920766673e-11,2.66392174888527e-09
-4.1571513443682445e-10,1.5902033560504623e-11,2.663949229301683e-09
-4.1576109139006184e-10,-1.932179963343035e-11,2.6638504070629877e-09
-4.1315937983711467e-10,-5.442431866891448e-11,2.6636266887171642e-09
-4.079280741559296e-10,-8.917852451411425e-11,2.66328294437026e-09
-4.0010272751303243e-10,-1.2336013941898527e-10,2.6628273864352144e-09
-3.897360012971245e-10,-1.5674929526682889e-10,2.6622713494738906e-09
-3.768971365213399e-10,-1.8913214659708824e-10,2.6616289782214025e-09
-3.6167128281958974e-10,-2.20302384462376e-10,2.660916834081068e-09
-3.4415870401803265e-10,-2.5006263182529515e-10,2.6601534331640175e-09
-3.244738815917629e-10,-2.782257065153044e-10,2.659358731022973e-09
-3.027445383283962e-10,-3.046157433641691e-10,2.6585535707188887e-09
-2.791106043662556e-10,-3.290691728253653e-10,2.657759111542302e-09
-2.5372314643477546e-10,-3.514355586101349e-10,2.656996255762509e-09
-2.267432787341026e-10,-3.715783014877068e-10,2.656285090093438e-09
-1.983410707739983e-10,-3.8937522011100625e-10,2.6556443574809353e-09
-1.6869446376758149e-10,-4.047190222930994e-10,2.6550909730880267e-09
-1.3798820318583495e-10,-4.175176815996816e-10,2.6546395964931787e-09
-1.0641279111840652e-10,-4.276947344359864e-10,2.654302269916915e-09
-7.41634583164174e-11,-4.351895118678477e-10,2.6540881300633654e-09
-4.1439152513731805e-11,-4.3995731868896743e-10,2.654003198880301e-09
-8.44153701057928e-12,-4.4196956956426015e-10,2.6540502563267195e-09
2.4626008384482957e-11,-4.4121388888087496e-10,2.654228796180603e-09
5.755939293829774e-11,-4.376941773695863e-10,2.654535063911833e-09
9.015483610998242e-11,-4.3143064486571075e-10,2.6549621738786996e-09
1.2220991241263446e-10,-4.2245980496621207e-10,2.6555003014537595e-09
1.5352462666347648e-10,-4.108344240805271e-10,2.6561369441971644e-09
1.8390252393243267e-10,-3.966234146130184e-10,2.656857244894307e-09
2.131518355742612e-10,-3.79911659933119e-10,2.6576443680952787e-09
2.410866594002977e-10,-3.607997575064167e-10,2.6584799207495366e-09
2.675281684213588e-10,-3.394036661906496e-10,2.6593444067305645e-09
2.9230583895212065e-10,-3.1585424423422616e-10,2.6602177043691165e-09
3.152586853173486e-10,-2.9029666600273233e-10,2.661079555556085e-09
3.362364852756588e-10,-2.6288970780679457e-10,2.6619100549341406e-09
3.551009775772112e-10,-2.338048963330854e-10,2.662690127404884e-09
3.7172701115600795e-10,-2.0322551694454485e-10,2.6634019827282665e-09
3.860036243348396e-10,-1.7134548332534667e-10,2.664029536324032e-09
3.9783503216030147e-10,-1.3836807439024833e-10,2.6645587863118683e-09
4.0714150076245054e-10,-1.0450454885348968e-10,2.6649781378633573e-09
4.13860089288508e-10,-6.997265213215767e-11,2.665278667292644e-09
4.179452425130082e-10,-3.499503399433099e-11,2.6654543198637265e-09
4.193692205327557e-10,2.0240134880686343e-13,2.6655020370349764e-09
8.373539382829717e-10,1.4306456966575636e-12,2.5854942257894645e-09
8.347796372785016e-10,7.163409841875058e-11,2.5850787005919676e-09
8.267741292145841e-10,1.4133090560477686e-10,2.584219993931526e-09
8.134027697489721e-10,2.100473160444976e-10,2.5829420153265764e-09
7.947723055982235e-10,2.773205555446082e-10,2.5812785340505937e-09
7.710289387186784e-10,3.427032751271358e-10,2.5792722436855123e-09
7.423558349461967e-10,4.0576754046193316e-10,2.5769736304775805e-09
7.089701834822578e-10,4.661082801668841e-10,2.574439683090043e-09
6.711199254063518e-10,5.233461386619509e-10,2.571732483386161e-09
6.290802743043456e-10,5.77129708359005e-10,2.5689177181141606e-09
5.831501505716151e-10,6.271371443799587e-10,2.566063149781957e-09
5.336486433619002e-10,6.730771911399219e-10,2.5632370821814566e-09
4.809116017254893e-10,7.146896728813371e-10,2.5605068520327415e-09
4.252884401275022e-10,7.51745518733775e-10,2.5579373738030617e-09
3.671392246016688e-10,7.840464065876417e-10,2.5555897600984647e-09
3.0683208532893116e-10,8.114241189357845e-10,2.5535200356775266e-09
2.447409805844092e-10,8.337397078683162e-10,2.551777959387608e-09
1.8124381649785216e-10,8.508825660659864e-10,2.5504059654565415e-09
1.1672090778446935e-10,8.627694961843898e-10,2.549438233660777e-09
5.155374689410561e-11,8.693438630459046e-10,2.5488998972111735e-09
-1.3875966618096685e-11,8.705749018792637e-10,2.5488063974555574e-09
-7.918709807223746e-11,8.664572419657601e-10,2.5491629957381848e-09
-1.4399972330444573e-10,8.570106886994133e-10,2.5499644546323693e-09
-2.0793572823139785e-10,8.422802884976772e-10,2.551194902901846e-09
-2.70619447339656e-10,8.223366806669714e-10,2.5528279006550885e-09
-3.3167842727237175e-10,7.972767183140321e-10,2.5548267224307995e-09
-3.907443987477292e-10,7.672243174711364e-10,2.557144876225765e-09
-4.4745453263689846e-10,7.323314703188368e-10,2.5597268747332368e-09
-5.01453043469554e-10,6.927793358710469e-10,2.562509271251864e-09
-5.523931859246569e-10,6.487793010124651e-10,2.565421965997147e-09
-5.999396667715015e-10,6.005738881468044e-10,2.5683897790606375e-09
-6.437714669379837e-10,5.484373745819299e-10,2.5713342739098394e-09
-6.835850367484827e-10,4.926759853847167e-10,2.574175800512129e-09
-7.190977938426742e-10,4.336275272131913e-10,2.576835710868952e-09
-7.500518199189629e-10,3.71660347137456e-10,2.5792386830136123e-09
-7.762176224001212e-10,3.0717152794290457e-10,2.5813150740298458e-09
-7.973978033564663e-10,2.405842694009413e-10,2.5830032100941413e-09
-8.134304636778779e-10,1.7234445146005034e-10,2.584251513690568e-09
-8.241921681835832e-10,1.0291642727202158e-10,2.585020366505812e-09
-8.296003085850927e-10,3.277814697937616e-11,2.5852836121840816e-09
-8.296147263294206e-10,-3.758423753786741e-11,2.585029616287818e-09
-8.242384949929198e-10,-1.0768209627267517e-10,2.584261821126536e-09
-8.135178092802035e-10,-1.770301551640528e-10,2.5829987588785045e-09
-7.975409806602945e-10,-2.451522118719344e-10,2.581273515962653e-09
-7.764365933245753e-10,-3.115865114534222e-10,2.5791326718058172e-09
-7.503709235257981e-10,-3.758905844267591e-10,2.5766347635629342e-09
-7.195447657024989e-10,-4.37645388657505e-10,2.573848352473339e-09
-6.841898369140031e-10,-4.964586462770405e-10,2.5708497851859624e-09
-6.445649448119516e-10,-5.5196732233828e-10,2.567720753680853e-09
-6.009521035526544e-10,-6.038392476991485e-10,2.5645457600605793e-09
-5.536527677505748e-10,-6.517739403064274e-10,2.56140958781865e-09
-5.029843292934943e-10,-6.95502722055086e-10,2.558394871037836e-09
-4.4927698875129384e-10,-7.347882608010013e-10,2.5555798383026226e-09
-3.92871075613771e-10,-7.69423687057711e-10,2.553036291521829e-09
-3.341148530070288e-10,-7.992314429523274e-10,2.5508278625586363e-09
-2.733628057627133e-10,-8.240620177959308e-10,2.5490085743346925e-09
-2.1097437776491028e-10,-8.437927122017965e-10,2.5476217188803603e-09
-1.4731309698614605e-10,-8.583265529045071e-10,2.5466990533382007e-09
-8.274600527626089e-11,-8.675914556367482e-10,2.5462603063140883e-09
-1.7643295046491646e-11,-8.715397054321683e-10,2.546312981214738e-09
4.762195359687092e-11,-8.701477944286718e-10,2.546852439715118e-09
1.126740443166888e-10,-8.634166278952328e-10,2.547862246895059e-09
1.7713505076150518e-10,-8.513720810441376e-10,2.549314759012838e-09
2.406254157631611e-10,-8.340658630425487e-10,2.5511719349475915e-09
3.027648492539859e-10,-8.115766212446029e-10,2.55338635216359e-09
3.6317359414763963e-10,-7.840111987401112e-10,2.555902407619282e-09
4.2147410931330035e-10,-7.515059425131362e-10,2.5586576825366217e-09
4.772931957666076e-10,-7.142279483666897e-10,2.561584447752861e-09
5.302645670296395e-10,-6.723761230836268e-10,2.564611283237244e-09
5.800318380969836e-10,-6.261819444471836e-10,2.5676647815493014e-09
6.262518809652429e-10,-5.75909806158771e-10,2.57067130095084e-09
6.68598469347923e-10,-5.218568475374354e-10,2.573558729960998e-09
7.067661126223093e-10,-4.643521867873928e-10,2.5762582218725337e-09
7.404739606446939e-10,-4.037555011031845e-10,2.578705855565315e-09
7.694696482805752e-10,-3.404549257162174e-10,2.5808441784268836e-09
7.935329423538328e-10,-2.748642756958007e-10,2.582623588442204e-09
8.124790550944076e-10,-2.0741962716483548e-10,2.584003515861288e-09
8.261614971704989e-10,-1.3857532636780444e-10,2.5849533702057543e-09
8.34474359797065e-10,-6.879952378671071e-11,2.5854532255717396e-09
8.373539382829671e-10,1.4306456966911844e-12,2.585494225789331e-09
1.2501991384169442e-09,2.8249609583018163e-12,2.4457343447142387e-09
1.2461050197256946e-09,1.0748589006169969e-10,2.4447702222220675e-09
1.233666146324296e-09,2.1130115246007695e-10,2.442938822091109e-09
1.213010330304026e-09,3.135121365452497e-10,2.4402921440748336e-09
1.184339622294034e-09,4.1338602437467165e-10,2.4369014752537552e-09
1.1479248097840006e-09,5.102250167183788e-10,2.4328551846123697e-09
1.1040985960123326e-09,6.033741173623443e-10,2.428256152425597e-09
1.0532478211358659e-09,6.92227277572751e-10,2.4232189418006465e-09
9.958051093681186e-10,7.762318003116876e-10,2.417866819530358e-09
9.322403226218669e-10,8.548909999156072e-10,2.412328726966816e-09
8.630521758903708e-10,9.277652000974917e-10,2.406736289766495e-09
7.8876032672869e-10,9.944712263732846e-10,2.401220939833478e-09
7.098981961329782e-10,1.0546806055074394e-09,2.3959112049602806e-09
6.2700671629824e-10,1.1081167232016083e-09,2.390930203277777e-09
5.406291371572897e-10,1.1545512128214226e-09,2.386393362066292e-09
4.513069623179554e-10,1.1937998543281207e-09,2.3824063652721748e-09
3.59577028904719e-10,1.225718256628516e-09,2.379063321841825e-09
2.6596969645475427e-10,1.2501975813695088e-09,2.3764451388301655e-09
1.7100806796332776e-10,1.2671605447145648e-09,2.3746180792860426e-09
7.520813081716579e-11,1.2765579082253733e-09,2.3736324853285284e-09
-2.092032426487854e-11,1.2783656425161883e-09,2.373521651737999e-09
-1.1687217354698495e-10,1.2725829182690509e-09,2.3743008441527217e-09
-2.121450096071762e-10,1.2592310486679883e-09,2.3759664684624613e-09
-3.0623698001501515e-10,1.2383534741247189e-09,2.3784954133323273e-09
-3.986446446650484e-10,1.210016842674024e-09,2.381844605049677e-09
-4.888610978203185e-10,1.1743131957124024e-09,2.385950831898519e-09
-5.763746136714587e-10,1.1313632167012093e-09,2.3907309121019625e-09
-6.606680799413054e-10,1.081320438853414e-09,2.3960822932226373e-09
-7.412194787362575e-10,1.0243762363035754e-09,2.4018841787028195e-09
-8.17503652456754e-10,9.607653438101605e-10,2.4079992766485918e-09
-8.889955502074093e-10,8.907715667025144e-10,2.414276253719946e-09
-9.55175082453772e-10,8.147332628978236e-10,2.4205529508277555e-09
-1.01553361657785e-09,7.330481123790756e-10,2.4266603759329577e-09
-1.0695820247544224e-09,6.461766488930023e-10,2.432427433017527e-09
-1.1168600540477587e-09,5.546440268316137e-10,2.4376862778193584e-09
-1.1569466383089634e-09,4.590395447838999e-10,2.4422781160277144e-09
-1.1894706283843268e-09,3.6001355353941607e-10,2.4460591862849317e-09
-1.2141213015814524e-09,2.582715402214416e-10,2.4489066088051235e-09
-1.2306579436077558e-09,1.5456539275752323e-10,2.4507237415610086e-09
-1.2389177939759772e-09,4.968209085715532e-11,2.451444678999639e-09
-1.2388217191555924e-09,-5.556968653881058e-11,2.451037559286648e-09
-1.2303771261241727e-09,-1.6037433361002375e-10,2.4495064155985396e-09
-1.2136778396550196e-09,-2.639246138089588e-10,2.4468914094247772e-09
-1.188900915882733e-09,-3.6543655665366256e-10,2.443267407771596e-09
-1.1563006211802078e-09,-4.6416306192130043e-10,2.438740996033689e-09
-1.1162000361392775e-09,-5.594054414168431e-10,2.4334461373354154e-09
-1.0689809208253589e-09,-6.505223276714331e-10,2.4275387824526972e-09
-1.0150725803203679e-09,-7.369356252740644e-10,2.4211907916830574e-09
-9.549404920309517e-10,-8.181334404143798e-10,2.4145835472166353e-09
-8.890754037870752e-10,-8.936701655770561e-10,2.4079016139497492e-09
-8.179834997560318e-10,-9.631640939805276e-10,2.401326755735307e-09
-7.421780806477667e-10,-1.0262930766605404e-09,2.3950325435233145e-09
-6.621730379148247e-10,-1.082788809707636e-09,2.3891797131663063e-09
-5.784782385224413e-10,-1.1324303542559087e-09,2.383912354199621e-09
-4.915967919787542e-10,-1.1750374584243452e-09,2.3793549446970638e-09
-4.020240537687694e-10,-1.2104641822503364e-09,2.3756101959560797e-09
-3.102481320757949e-10,-1.2385932380225643e-09,2.372757636373671e-09
-2.1675160682695408e-10,-1.2593313613250012e-09,2.3708528456876585e-09
-1.220141373338637e-10,-1.272605931744988e-09,2.3699272465576174e-09
-2.6515622149663092e-11,-1.2783629721919125e-09,2.369988367030296e-09
6.92604233809837e-11,-1.2765665748151903e-09,2.3710205011716725e-09
1.648235941691416e-10,-1.2671997299424778e-09,2.3729857126995166e-09
2.596737299083349e-10,-1.250266471082014e-09,2.3758251446215965e-09
3.532987348370003e-10,-1.2257951923209438e-09,2.379460614348705e-09
4.4517332978172965e-10,-1.193842942655924e-09,2.3837964863783223e-09
5.34758946380251e-10,-1.1545004544751638e-09,2.388721822163497e-09
6.215049285353701e-10,-1.10789762069973e-09,2.394112808281628e-09
7.04851152168626e-10,-1.054209098798966e-09,2.3998354593760844e-09
7.842321106983733e-10,-9.93659692775145e-10,2.4057485818303734e-09
8.590824408567489e-10,-9.265291499318376e-10,2.4117069686444566e-09
9.288437836062704e-10,-8.531560116761415e-10,2.417564777208409e-09
9.929727917358711e-10,-7.7394018017584e-10,2.4231790214325007e-09
1.050950014857662e-09,-6.89343907639333e-10,2.4284130904262112e-09
1.1022893202752046e-09,-5.998909825428916e-10,2.4331401899527576e-09
1.146547451779918e-09,-5.06163975153223e-10,2.437246592603635e-09
1.1833332942424841e-09,-4.087995084396628e-10,2.440634579453853e-09
1.2123164048693634e-09,-3.0848163291316667e-10,2.443224961253152e-09
1.233234394848121e-09,-2.0593349637294923e-10,2.444959080511144e-09
1.2458987975816145e-09,-1.0190760271755342e-10,2.445800216867898e-09
1.250199138416935e-09,2.8249609583610773e-12,2.445734344714288e-09
1.6496659143227348e-09,4.348907864528643e-12,2.2406073947967467e-09
1.6437800135205087e-09,1.4222992637585286e-10,2.2389898631189872e-09
1.6265179315118915e-09,2.788418701069604e-10,2.2360868847042266e-09
1.5981017510693245e-09,4.1310353238401374e-10,2.2319839984227775e-09
1.5588707580290814e-09,5.439841013781334e-10,2.2267953718888794e-09
1.5092694268749014e-09,6.705192030607451e-10,2.2206598478595635e-09
1.4498329864253326e-09,7.918236516505261e-10,2.2137364883955965e-09
1.381171437074227e-09,9.07100576173209e-10,2.2061998347696714e-09
1.3039529034931973e-09,1.0156468333027924e-09,2.198235091145549e-09
1.2188871559137212e-09,1.1168548380518788e-09,2.1900334168443375e-09
1.1267100315963288e-09,1.2102111291798012e-09,2.1817874789433497e-09
1.0281693520191553e-09,1.295292125321778e-09,2.1736873772042115e-09
9.240127776882553e-10,1.3717576170402065e-09,2.1659170110607553e-09
8.149778871102709e-10,1.4393425813378846e-09,2.1586509168670457e-09
7.017846223957887e-10,1.49784790526654e-09,2.152051566289655e-09
5.85130120113616e-10,1.5471305738708817e-09,2.1462670856586397e-09
4.656858469260139e-10,1.587093825694932e-09,2.14142933294514e-09
3.4409688610421194e-10,1.61767771701989e-09,2.1376522545290887e-09
2.2098317022705852e-10,1.6388504729707675e-09,2.135030437939919e-09
9.694242268013189e-11,1.6506009462740755e-09,2.133637779280582e-09
-2.7445450708376542e-11,1.6529324567515534e-09,2.1335261943160998e-09
-1.5161279490462093e-10,1.6458582478345187e-09,2.1347243201257902e-09
-2.749977569463269e-10,1.629398768965001e-09,2.137236179143965e-09
-3.97037273813136e-10,1.6035809705409452e-09,2.1410398095174874e-09
-5.171598521837865e-10,1.5684397749101741e-09,2.146085904279319e-09
-6.347785452153199e-10,1.5240218540462833e-09,2.152296546515409e-09
-7.492845929899108e-10,1.470391792248894e-09,2.1595641766607686e-09
-8.60042261161352e-10,1.4076406297267998e-09,2.1677509782806086e-09
-9.663854762114869e-10,1.3358966605540819e-09,2.1766889155403252e-09
-1.067616899937557e-09,1.2553381899225384e-09,2.1861806915338778e-09
-1.1630100897213192e-09,1.1662077403197503e-09,2.1960019129789014e-09
-1.2518153308995116e-09,1.0688269441577933e-09,2.2059047325310244e-09
-1.3332695799325123e-09,9.636110932480341e-10,2.2156231846822442e-09
-1.4066107049211096e-09,8.510820704230693e-10,2.2248803272173354e-09
-1.471095850032559e-09,7.318782148730686e-10,2.233397145084392e-09
-1.5260232998303575e-09,6.067596269313647e-10,2.2409029744426243e-09
-1.5707567218525505e-09,4.76607553182094e-10,2.2471469801554064e-09
-1.6047501903627024e-09,3.4241684280490383e-10,2.251910000293281e-09
-1.6275720283434928e-09,2.052810312982741e-10,2.2550158954876506e-09
-1.6389253379269203e-09,6.637034238586972e-11,2.256341450093169e-09
-1.6386631904004954e-09,-7.309629008355268e-11,2.2558238991275633e-09
-1.6267968417520045e-09,-2.1188331910779138e-10,2.2534653141048843e-09
-1.603495996335639e-09,-3.48772369488333e-10,2.2493333612417232e-09
-1.569080968929394e-09,-4.825950131297102e-10,2.243558308673743e-09
-1.5240074616149137e-09,-6.122619321645394e-10,2.2363265469239796e-09
-1.4688454324743028e-09,-7.367863103493358e-10,2.227871234107932e-09
-1.4042540673236062e-09,-8.55300000583296e-10,2.218460927663672e-09
-1.330955103859087e-09,-9.6706185713254e-10,2.2083871843713546e-09
-1.2497066931971684e-09,-1.071458451078269e-09,2.197952093929516e-09
-1.1612796670578682e-09,-1.1679980831671871e-09,2.187456579640012e-09
-1.0664375973901667e-09,-1.256299490535599e-09,2.177190090892956e-09
-9.659214879279429e-10,-1.3360768865165615e-09,2.167422071200375e-09
-8.604394119291859e-10,-1.4071229956864236e-09,2.1583953528758755e-09
-7.506609691066142e-10,-1.4692916003019307e-09,2.1503214346455204e-09
-6.372161095368106e-10,-1.5224808626574492e-09,2.143377457411968e-09
-5.206976674463629e-10,-1.5666183913347705e-09,2.137704609472427e-09
-4.0166684851501615e-10,-1.6016487257381925e-09,2.133407660466012e-09
-2.8066089518519814e-10,-1.6275236542153975e-09,2.1305553319773627e-09
-1.582021872850349e-10,-1.6441955713579794e-09,2.129181250298313e-09
-3.4808094711749625e-11,-1.6516139217402118e-09,2.129285280992284e-09
8.899903474673037e-11,-1.6497246634175453e-09,2.1308351062900676e-09
2.1268230873226642e-10,-1.6384726028216016e-09,2.133767967275566e-09
3.3568165184450775e-10,-1.6178063898180207e-09,2.137992548067889e-09
4.5740656472163633e-10,-1.587685904874964e-09,2.143391025211513e-09
5.772307188142158e-10,-1.548091709483068e-09,2.1498213394867875e-09
6.944887922699259e-10,-1.4990361601265457e-09,2.157119767979718e-09
8.084759081183388e-10,-1.4405757036762108e-09,2.1651038798650366e-09
9.184499700530929e-10,-1.3728237817511897e-09,2.173575949723533e-09
1.02363709507922e-09,-1.2959636819845016e-09,2.1823268773568527e-09
1.1232402111101914e-09,-1.2102605980291592e-09,2.1911406245460285e-09
1.216450721694683e-09,-1.1160721133571065e-09,2.1997991298672626e-09
1.3024629462985103e-09,-1.0138563223169745e-09,2.208087607256056e-09
1.3804908370030002e-09,-9.041768591742796e-10,2.2158000784139735e-09
1.4497862710157746e-09,-7.877042295857565e-10,2.2227449405219135e-09
1.5096580466861971e-09,-6.652130285493613e-10,2.2287503356763936e-09
1.559490592355081e-09,-5.375748737657005e-10,2.23366907279842e-09
1.5987613518671458e-09,-4.057471636193845e-10,2.2373828594522616e-09
1.6270558493820685e-09,-2.7075805785156007e-10,2.2398056303351323e-09
1.6440795602527757e-09,-1.3368834663772298e-10,2.2408858080685075e-09
1.6496659143227395e-09,4.348907864438635e-12,2.240607394796645e-09
